nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Ninh Thuận,45.25,4
2023,Ninh Thuận,45.3,7
2023,Ninh Thuận,45.35,5
2023,Ninh Thuận,45.4,12
2023,Ninh Thuận,45.45,5
2023,Ninh Thuận,45.5,6
2023,Ninh Thuận,45.55,10
2023,Ninh Thuận,45.6,9
2023,Ninh Thuận,45.65,8
2023,Ninh Thuận,45.650000000000006,1
2023,Ninh Thuận,45.7,4
2023,Ninh Thuận,45.75,9
2023,Ninh Thuận,45.8,4
2023,Ninh Thuận,45.85,8
2023,Ninh Thuận,45.9,3
2023,Ninh Thuận,45.95,6
2023,Ninh Thuận,46.0,2
2023,Ninh Thuận,46.05,4
2023,Ninh Thuận,46.099999999999994,1
2023,Ninh Thuận,46.1,5
2023,Ninh Thuận,46.15,4
2023,Ninh Thuận,46.150000000000006,1
2023,Ninh Thuận,46.2,5
2023,Ninh Thuận,46.25,7
2023,Ninh Thuận,46.3,6
2023,Ninh Thuận,46.35,4
2023,Ninh Thuận,46.4,3
2023,Ninh Thuận,46.400000000000006,1
2023,Ninh Thuận,46.45,3
2023,Ninh Thuận,46.5,14
2023,Ninh Thuận,46.55,3
2023,Ninh Thuận,46.599999999999994,1
2023,Ninh Thuận,46.6,5
2023,Ninh Thuận,46.65,2
2023,Ninh Thuận,46.650000000000006,1
2023,Ninh Thuận,46.7,4
2023,Ninh Thuận,46.75,2
2023,Ninh Thuận,46.8,5
2023,Ninh Thuận,46.849999999999994,1
2023,Ninh Thuận,46.85,4
2023,Ninh Thuận,46.9,4
2023,Ninh Thuận,46.900000000000006,1
2023,Ninh Thuận,46.95,5
2023,Ninh Thuận,47.0,5
2023,Ninh Thuận,47.05,9
2023,Ninh Thuận,47.099999999999994,1
2023,Ninh Thuận,47.1,2
2023,Ninh Thuận,47.15,5
2023,Ninh Thuận,47.150000000000006,1
2023,Ninh Thuận,47.2,2
