nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Kon Tum,50.2,1
2023,Kon Tum,50.25,2
2023,Kon Tum,50.3,1
2023,Kon Tum,50.349999999999994,1
2023,Kon Tum,50.35,1
2023,Kon Tum,50.4,1
2023,Kon Tum,50.45,2
2023,Kon Tum,50.5,1
2023,Kon Tum,50.599999999999994,1
2023,Kon Tum,50.6,1
2023,Kon Tum,50.65,1
2023,Kon Tum,50.7,2
2023,Kon Tum,50.8,1
2023,Kon Tum,50.95,1
2023,Kon Tum,51.05,1
2023,Kon Tum,51.15,1
2023,Kon Tum,51.2,1
2023,Kon Tum,51.3,1
2023,Kon Tum,51.35,2
2023,Kon Tum,51.4,1
2023,Kon Tum,51.65,1
2023,Kon Tum,51.7,2
2023,Kon Tum,51.8,1
2023,Kon Tum,51.85,1
2023,Kon Tum,51.95,1
2023,Kon Tum,52.95,1
2023,Kon Tum,53.2,1
2023,Kon Tum,54.2,1
2024,Kon Tum,2.5,1
2024,Kon Tum,4.4,1
2024,Kon Tum,4.6,1
2024,Kon Tum,5.25,1
2024,Kon Tum,5.5,1
2024,Kon Tum,5.6,1
2024,Kon Tum,5.8,1
2024,Kon Tum,6.0,3
2024,Kon Tum,6.4,1
2024,Kon Tum,6.5,4
2024,Kon Tum,6.6,1
2024,Kon Tum,6.75,1
2024,Kon Tum,7.0,2
2024,Kon Tum,7.25,3
2024,Kon Tum,7.5,1
2024,Kon Tum,7.75,3
2024,Kon Tum,8.0,1
2024,Kon Tum,8.25,1
2024,Kon Tum,8.45,1
2024,Kon Tum,8.9,1
2024,Kon Tum,9.8,1
2024,Kon Tum,10.25,1
2024,Kon Tum,10.75,1
2024,Kon Tum,11.15,1
2024,Kon Tum,11.5,1
2024,Kon Tum,11.75,1
2024,Kon Tum,11.9,1
2024,Kon Tum,12.55,1
2024,Kon Tum,12.65,1
2024,Kon Tum,12.7,1
2024,Kon Tum,12.9,1
2024,Kon Tum,13.1,1
2024,Kon Tum,13.15,1
2024,Kon Tum,13.6,2
