nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Huế,45.2,25
2023,Huế,45.25,18
2023,Huế,45.3,21
2023,Huế,45.349999999999994,3
2023,Huế,45.35,24
2023,Huế,45.4,21
2023,Huế,45.400000000000006,3
2023,Huế,45.45,18
2023,Huế,45.480000000000004,1
2023,Huế,45.5,25
2023,Huế,45.51,1
2023,Huế,45.55,20
2023,Huế,45.599999999999994,1
2023,Huế,45.6,19
2023,Huế,45.65,20
2023,Huế,45.650000000000006,2
2023,Huế,45.7,19
2023,Huế,45.75,24
2023,Huế,45.78,1
2023,Huế,45.8,26
2023,Huế,45.85,19
2023,Huế,45.9,28
2023,Huế,45.900000000000006,1
2023,Huế,45.92,1
2023,Huế,45.95,19
2023,Huế,46.0,26
2023,Huế,46.05,19
2023,Huế,46.099999999999994,3
2023,Huế,46.1,26
2023,Huế,46.15,17
2023,Huế,46.150000000000006,1
2023,Huế,46.2,26
2023,Huế,46.25,25
2023,Huế,46.3,22
2023,Huế,46.349999999999994,3
2023,Huế,46.35,17
2023,Huế,46.4,14
2023,Huế,46.400000000000006,1
2023,Huế,46.45,24
2023,Huế,46.5,17
2023,Huế,46.55,11
2023,Huế,46.599999999999994,2
2023,Huế,46.6,10
2023,Huế,46.65,16
2023,Huế,46.650000000000006,2
2023,Huế,46.67,1
2023,Huế,46.7,29
2023,Huế,46.75,17
2023,Huế,46.8,12
2023,Huế,46.849999999999994,3
2023,Huế,46.85,17
2023,Huế,46.9,19
2023,Huế,46.95,21
2023,Huế,47.0,13
2023,Huế,47.019999999999996,1
2023,Huế,47.05,17
2023,Huế,47.099999999999994,1
2023,Huế,47.1,9
2023,Huế,47.15,13
2023,Huế,47.150000000000006,4
2023,Huế,47.2,12
2023,Huế,47.25,26
2023,Huế,47.3,16
2023,Huế,47.349999999999994,2
2023,Huế,47.35,10
2023,Huế,47.4,11
2023,Huế,47.400000000000006,1
2023,Huế,47.45,14
2023,Huế,47.48,1
2023,Huế,47.5,16
2023,Huế,47.55,9
2023,Huế,47.599999999999994,1
2023,Huế,47.6,7
2023,Huế,47.65,15
2023,Huế,47.650000000000006,3
2023,Huế,47.7,13
2023,Huế,47.75,14
2023,Huế,47.8,12
2023,Huế,47.849999999999994,2
2023,Huế,47.85,13
2023,Huế,47.9,8
2023,Huế,47.900000000000006,3
2023,Huế,47.95,17
2023,Huế,48.0,16
2023,Huế,48.019999999999996,1
2023,Huế,48.05,10
2023,Huế,48.099999999999994,3
2023,Huế,48.1,9
2023,Huế,48.15,10
2023,Huế,48.150000000000006,3
2023,Huế,48.17,1
2023,Huế,48.2,18
2023,Huế,48.25,9
2023,Huế,48.3,9
2023,Huế,48.349999999999994,1
2023,Huế,48.35,12
2023,Huế,48.4,9
2023,Huế,48.45,7
2023,Huế,48.5,16
2023,Huế,48.55,12
2023,Huế,48.599999999999994,2
2023,Huế,48.6,6
2023,Huế,48.65,6
2023,Huế,48.650000000000006,1
2023,Huế,48.7,14
2023,Huế,48.75,10
2023,Huế,48.8,15
2023,Huế,48.849999999999994,2
2023,Huế,48.85,7
