nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,An Giang,44.65,59
2023,An Giang,44.650000000000006,3
2023,An Giang,44.68,1
2023,An Giang,44.7,47
2023,An Giang,44.75,52
2023,An Giang,44.8,62
2023,An Giang,44.849999999999994,2
2023,An Giang,44.85,40
2023,An Giang,44.9,46
2023,An Giang,44.900000000000006,2
2023,An Giang,44.93,1
2023,An Giang,44.95,50
2023,An Giang,45.0,50
2023,An Giang,45.05,50
2023,An Giang,45.07,1
2023,An Giang,45.099999999999994,5
2023,An Giang,45.1,49
2023,An Giang,45.12,1
2023,An Giang,45.15,43
2023,An Giang,45.150000000000006,2
2023,An Giang,45.2,41
2023,An Giang,45.25,58
2023,An Giang,45.3,47
2023,An Giang,45.349999999999994,2
2023,An Giang,45.35,59
2023,An Giang,45.4,66
2023,An Giang,45.400000000000006,1
2023,An Giang,45.45,52
2023,An Giang,45.5,44
2023,An Giang,45.55,51
2023,An Giang,45.58,1
2023,An Giang,45.599999999999994,2
2023,An Giang,45.6,45
2023,An Giang,45.65,51
2023,An Giang,45.650000000000006,6
2023,An Giang,45.7,46
2023,An Giang,45.75,47
2023,An Giang,45.8,52
2023,An Giang,45.849999999999994,8
2023,An Giang,45.85,53
2023,An Giang,45.9,44
2023,An Giang,45.900000000000006,6
2023,An Giang,45.95,55
2023,An Giang,46.0,57
2023,An Giang,46.05,44
2023,An Giang,46.099999999999994,5
2023,An Giang,46.1,44
2023,An Giang,46.15,45
2023,An Giang,46.150000000000006,4
2023,An Giang,46.2,43
2023,An Giang,46.25,38
2023,An Giang,46.3,42
2023,An Giang,46.349999999999994,5
2023,An Giang,46.35,43
2023,An Giang,46.4,45
2023,An Giang,46.400000000000006,7
2023,An Giang,46.45,41
2023,An Giang,46.5,48
2023,An Giang,46.55,43
